"county","year","month","latitude","longitude","volumetric_soil_water_layer_1","soil_temperature_layer_1","surface_runoff","convective_precipitation","runoff","precipitation","potential_evaporation","low_veg_cover","hi_veg_cover","leaf_area_index_lo_veg","leaf_area_index_hi_veg","surface_pressure","temperature","dewpoint_temperature","skin_reservoir_content","wind_speed","skin_temperature","relative_humidity","vapor_pressure_diff"
"Los Angeles",2016,2,34.3213156702959,-118.224557316536,0.105082292493875,13.8829317330343,0.016374303737026,0.0952575338634873,0.0164985423380629,0.5025070192124,-3.6777475187127,0.692763544120734,0.177819351158426,1.24879458281076,3.76507928049109,94.2694864098582,14.1574232194049,-1.60494698969802,0.0132068226398839,2.67849057941653,13.3835364293226,0.341617766131874,10.6135719675422
"Los Angeles",2016,3,34.3213156702959,-118.224557316536,0.11178904414959,15.308052830378,0.037076673455127,0.4669107942547,0.037076673455127,1.146250716577,-3.8803189293773,0.692763544120734,0.177819351158426,1.28459971284572,3.79694302261008,93.9191018625534,14.0031011796465,3.97023508098454,0.0255127378763502,2.67348736413659,14.766506583462,0.511773702993732,7.69949166361316
"Los Angeles",2016,4,34.3213156702959,-118.224557316536,0.0932219684365505,17.9795672227679,0.0378667750678574,0.7146024524278,0.037771015422224,1.0472900901948,-5.0981179897294,0.692763544120734,0.177819351158426,1.2957586051659,3.81614278288717,93.8666987332227,16.2054488314286,2.59290880025497,0.025302069194225,2.69902802333948,17.7708253589058,0.408513564858338,10.8272620804911
"Los Angeles",2016,5,34.3213156702959,-118.224557316536,0.0825104847450769,19.5740884922043,0.0159037624321527,0.3589338103979,0.0159037624321527,0.4710335836,-5.0783638955743,0.692763544120734,0.177819351158426,1.29388554448139,3.8193882686828,93.7332948152808,16.7643546196135,8.30993570632762,0.0149125188891784,2.53606266509889,19.389380829518,0.581959703537407,8.00525886738633
"Los Angeles",2016,6,34.3213156702959,-118.224557316536,0.0681784260319439,25.7403864661315,0.0022665078944385,0.0462156192516029,0.0021390469362809,0.0612477128011806,-7.2029302719308,0.692763544120734,0.177819351158426,1.2771972969681,3.807318554329,93.8080308570655,23.1424766215388,9.05335093056027,0.0020404361339123,2.48644291868747,26.2337059548672,0.427658641785691,16.6963949928088
"Los Angeles",2016,7,34.3213156702959,-118.224557316536,0.0611823096242756,27.7719226453281,0.0004102445842971,0.013046575669047,0.0005256173530523,0.0168308102439792,-7.5816249695907,0.692763544120734,0.177819351158426,1.26280694991303,3.79109134442345,93.8366473234769,24.7340342517593,10.0970663840149,0.0009498742139479,2.45955776619455,28.1203212127538,0.416279138994827,18.6443861250508
"Los Angeles",2016,8,34.3213156702959,-118.224557316536,0.0553078479865207,27.2673969093382,0.0001974663132866,0.0084154274344862,0.000250634225063,0.0134181936055992,-6.9640227410768,0.692763544120734,0.177819351158426,1.24940209863617,3.77676512430501,93.7764804980902,24.3447130666206,9.71467197234278,0.0010560975466513,2.33925296832524,27.4311809095615,0.41688809454657,18.1413179585409
"Los Angeles",2016,9,34.3213156702959,-118.224557316536,0.0470835697294736,24.0224528744417,0.0029737520547429,0.0699142367563498,0.0030404639415549,0.1153954243139,-5.6143230335034,0.692763544120734,0.177819351158426,1.23346567323655,3.76025595418417,93.8632937204667,21.8665308596604,7.21395914731153,0.0045716752529908,2.34604807363875,23.8178649345193,0.398564841409597,15.7240143555859
"Los Angeles",2016,10,34.3213156702959,-118.224557316536,0.0656423342144763,19.8725943264427,0.018000259015497,0.3272126256966,0.0184223296543055,0.5362755801592,-3.9527438176611,0.692763544120734,0.177819351158426,1.22192775605936,3.74761662460018,93.9199156615563,18.5349112427718,4.9987968008794,0.0193129786301786,2.33530037872081,19.3137047729713,0.415761081896155,12.3144681392995
"Los Angeles",2016,11,34.3213156702959,-118.224557316536,0.0835770578154891,14.9762993333903,0.0138996752980245,0.2432676847488,0.0141996743126653,0.5480308688725,-2.9225842464782,0.692763544120734,0.177819351158426,1.21120974442986,3.73527281729829,94.1241361552884,14.6245764589424,0.342291574671549,0.0208272109569962,2.34297709598563,14.1091159378926,0.382187500165599,10.1776405553987
"Los Angeles",2016,12,34.3213156702959,-118.224557316536,0.13446396166726,10.6169229488801,0.0859597838139376,0.9022504761865,0.0860608907671402,2.3236087723287,-1.7156454299997,0.692763544120734,0.177819351158426,1.21033694618659,3.73371737575857,94.128338822443,10.3212392595573,0.228194452904518,0.0493541385893705,2.6076107073158,9.2727595526863,0.497090651454899,6.24306329672705
"Los Angeles",2017,1,34.3213156702959,-118.224557316536,0.307680025153579,9.23573173440269,0.5727456988896,1.4694736275705,0.5735159373911,4.9523376078161,-1.3644258650146,0.692763544120734,0.177819351158426,1.2218571607037,3.74311999456542,94.1096864515948,9.0516975099369,3.55914369400119,0.1097656900309,2.59527478786785,7.65454967352173,0.683031633058437,3.63559066797914
"Los Angeles",2017,2,34.3213156702959,-118.224557316536,0.283034213484618,11.1829568354443,0.328703960874,0.8024036707094,0.3290255219086,3.3678395176926,-1.7221662526387,0.692763544120734,0.177819351158426,1.24831421673912,3.76467860322105,93.9943114761884,11.1527842708062,6.13734162995047,0.0873903240210537,2.32738250625917,10.1442771790278,0.71105257533452,3.76653069383616
"Los Angeles",2017,3,34.3213156702959,-118.224557316536,0.114036262090808,14.9933138498922,0.0153880069883788,0.1789637246368,0.0154257697316879,0.3500265855647,-4.0903026259602,0.692763544120734,0.177819351158426,1.28442978087174,3.79679950547756,94.1447573015332,14.5771346945062,3.60856132681454,0.0179914863617493,2.56092092295161,14.7391463570094,0.481461897045792,8.52339692362594
"Los Angeles",2017,4,34.3213156702959,-118.224557316536,0.0544022647778391,18.5425409680474,0.0019121423844556,0.0323408451914306,0.0016650781815639,0.0659620300057367,-5.6156290251096,0.692763544120734,0.177819351158426,1.2957586051659,3.81614278288717,93.8643222958949,16.450837267509,1.998539973432,0.0029241177428361,2.91655227455104,18.5794502507867,0.385698363611743,11.4383287414939
"Los Angeles",2017,5,34.3213156702959,-118.224557316536,0.0713609161666894,20.7798180754812,0.0121414294638587,0.2478302585405,0.0121047219162905,0.3583203202645,-5.8773865853028,0.692763544120734,0.177819351158426,1.29388554448139,3.8193882686828,93.6921799835815,18.0591686735821,6.214564125008,0.0122008517280251,2.65551202487406,20.7217681222737,0.469348106055226,11.0498141638519
"Los Angeles",2017,6,34.3213156702959,-118.224557316536,0.0697368213559707,25.3763310529021,0.0021686995334188,0.0188935537017094,0.002043463391709,0.0626845992805542,-7.2917628822493,0.692763544120734,0.177819351158426,1.2771972969681,3.807318554329,93.6498559562326,22.7814088156248,9.57952639043782,0.0034624974887532,2.51539259157552,25.8496611426509,0.453086987801208,15.6839563828549
"Los Angeles",2017,7,34.3213156702959,-118.224557316536,0.0686166176689455,28.265645645028,0.0076344482931002,0.1853060728814,0.0074224599803431,0.1885153510971,-7.4210168494372,0.692763544120734,0.177819351158426,1.26280694991303,3.79109134442345,93.869333128042,25.4062745865174,12.9352944264647,0.004404589722278,2.33861584347085,28.6668482688007,0.476462493789554,17.5559855353183
"Los Angeles",2017,8,34.3213156702959,-118.224557316536,0.0736227129681622,27.3703195665652,0.029443359327851,0.3721487215953,0.0290594879321331,0.39818961,-6.5141448125899,0.692763544120734,0.177819351158426,1.24940209863617,3.77676512430501,93.7683318626394,24.7030141041604,13.4402770976046,0.0078453698819207,2.19666047451433,27.5698301048679,0.506670071075951,15.662851152456
"Los Angeles",2017,9,34.3213156702959,-118.224557316536,0.0714025520320714,24.0325742227027,0.0114304852962908,0.1969576525451,0.0109310743560461,0.280484098269,-5.2910798678724,0.692763544120734,0.177819351158426,1.23346567323655,3.76025595418417,93.6923197879217,21.8530767430468,10.2732033685863,0.0134605911082863,2.33649864691085,23.5051888157478,0.483509783779156,13.4530891931819
"Los Angeles",2017,10,34.3213156702959,-118.224557316536,0.0532286807133527,20.7585772631786,0.0015617968641418,0.0210905404188648,0.0021134695506546,0.0823518201431045,-4.7104401668366,0.692763544120734,0.177819351158426,1.22192775605936,3.74761662460018,93.8388627662917,19.8198714236669,0.834889473368037,0.0053897490195588,2.41382747356092,20.3764815613787,0.29466418545446,16.1763913820091
"Los Angeles",2017,11,34.3213156702959,-118.224557316536,0.0556679793934171,16.2936512607088,0.0033053007756973,0.0603997066877117,0.0035034556375895,0.1214833265232,-2.7516961504625,0.692763544120734,0.177819351158426,1.21120974442986,3.73527281729829,94.0774970793996,15.6343959797769,4.29292148209299,0.009769871591757,2.15099846665621,15.6838071053946,0.47106145411365,9.26788050998749
"Los Angeles",2017,12,34.3213156702959,-118.224557316536,0.0462075411043798,12.1327964764905,3.01635582365336e-07,0.0017554594323748,6.03271164730672e-07,0.0097350262907788,-2.8006838827693,0.692763544120734,0.177819351158426,1.21033694618659,3.73371737575857,94.3271339214467,12.5099171305253,-7.76558799918655,0.0012970399348293,2.5068387289139,11.5774143053662,0.246335582791057,10.8884924482699
"Los Angeles",2018,1,34.3213156702959,-118.224557316536,0.143743882244865,12.45172332998,0.1091535003788,0.7260972015911,0.1090609366383,2.0641863916592,-2.2318784356735,0.692763544120734,0.177819351158426,1.2218571607037,3.74311999456542,94.2995902206052,12.8551379632315,1.90333256496564,0.0299908180107445,2.31137411075621,11.5352436986939,0.475413503436785,7.7062317626059
"Los Angeles",2018,2,34.3213156702959,-118.224557316536,0.0616861658741086,12.2637236158614,0.009530164133903,0.2092906330209,0.009530164133903,0.4086877691457,-3.2476941711174,0.692763544120734,0.177819351158426,1.24831421673912,3.76467860322105,94.0790503771999,11.4733853519825,-2.894180913752,0.0137682705745409,2.51027679967063,11.5406446949639,0.372173617591047,8.4209874711473
"Los Angeles",2018,3,34.3213156702959,-118.224557316536,0.192520259234521,12.658757554431,0.1367288786628,1.0502680061686,0.1370930892394,3.0996922927246,-2.9500289264302,0.692763544120734,0.177819351158426,1.28442978087174,3.79679950547756,94.0352515668627,12.0380982187967,3.63071445237171,0.0727881691450403,2.47392182819078,11.9515079721259,0.567134613941854,6.00482329077364
"Los Angeles",2018,4,34.3213156702959,-118.224557316536,0.0747022173182784,18.0613497576658,0.0029065609833895,0.0574614595386916,0.0029065609833895,0.0925942013968471,-5.3549905612833,0.692763544120734,0.177819351158426,1.2957586051659,3.81614278288717,93.9332530946503,16.0743344327987,3.13328166507824,0.0043879840345364,2.7881676762019,18.0565317464241,0.42977444331319,10.4059309353204
"Los Angeles",2018,5,34.3213156702959,-118.224557316536,0.0755491788105842,19.8088057871375,0.0081858077753803,0.1332925547477,0.0080646610677207,0.2806202491967,-5.2616751648091,0.692763544120734,0.177819351158426,1.29388554448139,3.8193882686828,93.7763933716192,16.9399043109562,7.94613949055486,0.0154804566829107,2.64390332917037,19.7359872873049,0.5610780828017,8.51626413337558
"Los Angeles",2018,6,34.3213156702959,-118.224557316536,0.0666077788305105,24.474748650148,5.25646406116597e-05,0.0030280012455928,0.0002896347539114,0.0313738388120109,-6.9825529678051,0.692763544120734,0.177819351158426,1.2771972969681,3.807318554329,93.6601862723907,21.5283943991762,9.07789289495616,0.0024780952083422,2.51336890064762,24.8409549904468,0.469362927908268,14.0167391120602
"Los Angeles",2018,7,34.3213156702959,-118.224557316536,0.062504017337008,29.3568678154513,0.0067524730274717,0.1336288344832,0.0065531481451021,0.1375791420061,-7.6640825367776,0.692763544120734,0.177819351158426,1.26280694991303,3.79109134442345,93.9231939097198,26.3925707127778,13.0181691626732,0.0048311882929005,2.38079943939998,29.8388913973042,0.445998316749372,19.4449738524013
"Los Angeles",2018,8,34.3213156702959,-118.224557316536,0.0598512568192762,28.3361944164363,0.00445164739848,0.0778488893588689,0.0044828826728477,0.0840034297160015,-7.0780030758552,0.692763544120734,0.177819351158426,1.24940209863617,3.77676512430501,93.8546483671142,25.2893292185889,12.0260229984818,0.0025615049492259,2.42162024606857,28.4149044853405,0.448729398244502,17.9754051842791
"Los Angeles",2018,9,34.3213156702959,-118.224557316536,0.0518675544830781,25.0810086325251,0.0005829661580217,0.0102141641735646,0.0005256173530523,0.0194210735531279,-5.8862438928554,0.692763544120734,0.177819351158426,1.23346567323655,3.76025595418417,93.6871982476866,22.7528919792632,8.77673511345353,0.0014447287914969,2.19246601739288,25.1307810159967,0.429010618970439,15.9635359580944
"Los Angeles",2018,10,34.3213156702959,-118.224557316536,0.0650120944936189,19.818275111017,0.014460603081468,0.2870777373244,0.014460603081468,0.4505355774642,-4.0172922425381,0.692763544120734,0.177819351158426,1.22192775605936,3.74761662460018,93.7969669447471,18.4207600334398,4.84835503390173,0.0184156720026866,2.1990944686776,19.1869290780636,0.415924805436595,12.2132815547121
"Los Angeles",2018,11,34.3213156702959,-118.224557316536,0.0642590131777782,15.5257412099336,0.0340096957931978,0.3877438172018,0.0343365578596544,0.9852739531372,-3.1231649035945,0.692763544120734,0.177819351158426,1.21120974442986,3.73527281729829,94.100184121908,14.9249894034587,-1.99729428578371,0.0184734427217367,2.4575772598714,14.6705210886055,0.321091049332385,11.3777349044612
"Los Angeles",2018,12,34.3213156702959,-118.224557316536,0.147528801122397,10.734486515543,0.0469201057109805,0.804070941002,0.0468840178612797,1.2521954363252,-1.7995706204536,0.692763544120734,0.177819351158426,1.21033694618659,3.73371737575857,94.1604975584444,10.7250282191463,1.26991879020147,0.0295957317565129,2.37861993747907,9.24200500888605,0.52176118264095,6.06206784361384
"Los Angeles",2019,1,34.3213156702959,-118.224557316536,0.203219623234736,10.3884595942782,0.2611057651363,1.1811121151693,0.2611057651363,3.8727733741187,-1.684236319307,0.692763544120734,0.177819351158426,1.2218571607037,3.74311999456542,94.2262721438174,10.6379431544744,1.81452737040394,0.071250059635147,2.41012113029625,9.09648493095222,0.544950671972625,5.74822764762604
"Los Angeles",2019,2,34.3213156702959,-118.224557316536,0.307438835911836,8.40928315450344,0.578730077253,1.7180346302831,0.5793050321048,5.0827771198917,-1.7014035390478,0.692763544120734,0.177819351158426,1.24831421673912,3.76467860322105,93.875397735632,7.8287826667173,1.68620683064165,0.095514818269483,2.68962169195393,6.69755830257373,0.649823719751906,3.71747763206718
"Los Angeles",2019,3,34.3213156702959,-118.224557316536,0.215534280943125,12.6112751719111,0.2245791674962,1.2153865885173,0.2253240867228,2.2653484194231,-3.1453749154439,0.692763544120734,0.177819351158426,1.28442978087174,3.79679950547756,94.0240402390029,12.1081908989754,4.1409059957378,0.0557335630961943,2.55157502847141,11.7344795506389,0.584988950288314,5.78597617169288
"Los Angeles",2019,4,34.3213156702959,-118.224557316536,0.0689305755231401,17.9644169092562,0.0102672959570332,0.1678027855692,0.0100287973646158,0.25020481442,-5.0331021332789,0.692763544120734,0.177819351158426,1.2957586051659,3.81614278288717,93.8817200195749,16.0756742965458,4.94821505371164,0.0159734254277621,2.73895378454331,17.9023768049817,0.483441595829321,9.4012402233364
"Los Angeles",2019,5,34.3213156702959,-118.224557316536,0.120371742755106,17.4082643674355,0.0624780897536654,0.8080231308934,0.0627763121497415,1.3953480365996,-4.5068649711197,0.692763544120734,0.177819351158426,1.29388554448139,3.8193882686828,93.6482744798692,15.0248666959927,7.93136271778297,0.0420682644996089,2.65509123548826,16.9158122855364,0.628125406322533,6.31769962757101
"Los Angeles",2019,6,34.3213156702959,-118.224557316536,0.0729567868244663,23.8228185824431,0.0048493346867528,0.0620320481802279,0.0048493346867528,0.1131580765757,-6.5937431653517,0.692763544120734,0.177819351158426,1.2771972969681,3.807318554329,93.7744330561085,20.9827676903964,10.1710830418525,0.0067727739107724,2.44005954627227,24.0866283808875,0.517159646264967,12.3534757915279
"Los Angeles",2019,7,34.3213156702959,-118.224557316536,0.0647840823843642,26.7070125970408,0.0056015226425472,0.0868240484662001,0.0056015226425472,0.0950977700212804,-7.2832784864035,0.692763544120734,0.177819351158426,1.26280694991303,3.79109134442345,93.8643182674384,23.9050676440801,11.4401794416967,0.0024196502372925,2.40922775705556,27.1470060845498,0.470608159134439,16.0816512013542
"Los Angeles",2019,8,34.3213156702959,-118.224557316536,0.0575955856977932,27.1908853802354,0.0006103041588342,0.0134459335550826,0.0006103041588342,0.0174455677599043,-7.191222633453,0.692763544120734,0.177819351158426,1.24940209863617,3.77676512430501,93.8117364448648,24.4941875428678,9.88356145136493,0.000918888153602,2.29443258931843,27.6501634217616,0.417763826880349,18.3124538453138
