,county,year,month,temperature,soil_temperature_layer_1,latitude,longitude,wind_speed,dewpoint_temperature,hi_veg_cover,leaf_area_index_hi_veg,leaf_area_index_lo_veg,low_veg_cover,potential_evaporation,runoff,skin_reservoir_content,surface_pressure,surface_runoff,precipitation,volumetric_soil_water_layer_1,relative_humidity,vapor_pressure_diff
13842,Solano,2010,7,20.43066020804804,23.352124155490287,38.27021542475008,-121.93305664737716,3.416093034387244,10.667354559800517,0.5234841903656253,2.125218518426095,1.934401522389948,0.4297605407776374,-8.005859485442599,0.006155036970783,0.0001963454334913,100.24720876841234,0.0,0.0011698497500666,0.1269805029014395,0.5338591530694727,11.285220597116682
13843,Solano,2010,8,19.802203249966965,22.08389091558809,38.27021542475008,-121.93305664737716,3.126651877080345,11.204553974616717,0.5234841903656253,2.093923031182968,1.8970444607208552,0.4297605407776374,-6.655413103934199,0.0038241225960715,0.0009333278728332,100.22531429261494,0.0,0.0202815905357596,0.1269731519876667,0.5743796484666103,9.845313075807065
13844,Solano,2010,9,21.41613667633817,22.86027164649937,38.27021542475008,-121.93305664737716,2.4526243629860383,10.296282003753277,0.5234841903656253,2.016331244567715,1.8265717229923348,0.4297605407776374,-5.8947724162213,0.0013602868854392,0.0013684029589807,100.24790502293254,0.0,0.017593939049044,0.1031788872577163,0.489505682058033,13.00043220324394
13845,Solano,2010,10,17.8905554363497,19.10620441508865,38.27021542475008,-121.93305664737716,2.318012935415488,8.912207294294433,0.5234841903656253,1.962278355318036,1.7712147725726657,0.4297605407776374,-3.6193294310389,0.0202313472257091,0.0432404694667992,100.68781039695732,0.0187996038227925,1.6375905433079998,0.1444472692835038,0.5538781918578786,9.08510940589332
13846,Solano,2010,11,12.446627241224803,12.541785455895422,38.27021542475008,-121.93305664737716,2.418640432995235,5.303535893861124,0.5234841903656253,1.928932188076895,1.7334762132393484,0.4297605407776374,-2.1372103549915,0.0176861751886544,0.0432876335849411,101.003257707701,0.0155163217832793,1.8363459741514,0.2563862552505763,0.6153608883575168,5.525202386327842
13847,Solano,2010,12,10.54337761825508,10.516986636073227,38.27021542475008,-121.93305664737716,2.029536116953148,7.634703925874874,0.5234841903656253,1.930799393135587,1.7345168068915473,0.4297605407776374,-0.7838985731025,0.1276872728288,0.1259908680318,100.74191989079364,0.1252620973876,4.8391382226002,0.3586503566363095,0.8203886224337608,2.2689125597740025
13848,Solano,2011,1,8.908586640838848,8.223275748277047,38.27021542475008,-121.93305664737716,1.8055431447192256,4.629051637822499,0.5234841903656253,1.9835116481315,1.790060157432859,0.4297605407776374,-1.2654450811474,0.0352615553928618,0.0619304499839378,101.19728463862155,0.0333255107793339,1.4425997780453998,0.3279334063203512,0.7442912799117299,2.9044050026553823
13849,Solano,2011,2,9.994764249865623,9.846111156524955,38.27021542475008,-121.93305664737716,2.8567174464351046,2.023608067763405,0.5234841903656253,2.120023979705493,1.9227758332009817,0.4297605407776374,-2.4002985713375,0.0569596927618586,0.0689845218225275,100.96304788212764,0.0544408518659208,3.4631095207163,0.2842735117496842,0.5750215341392284,5.198730161110034
13850,Solano,2011,3,11.88739662400991,11.908913208891704,38.27021542475008,-121.93305664737716,2.819882737475575,7.381243583693049,0.5234841903656253,2.307533573877617,2.101416277017206,0.4297605407776374,-2.2805996901159,0.3443068187513,0.1310677449913999,100.86686186096452,0.3287047357058,5.8726235903511,0.3758436643543859,0.7368060091268249,3.638061013059118
13851,Solano,2011,4,14.436831482409104,15.25136806444499,38.27021542475008,-121.93305664737716,3.0506969506409343,5.607688649034628,0.5234841903656253,2.338630706663645,2.1189156383450665,0.4297605407776374,-4.7144591136192,0.0160874337556141,0.016612268592544,100.82233539947528,0.0036010326113905,0.3720783512865,0.209114794227563,0.5518129173675045,7.345221142157064
